back_mean,back_std,thigh_mean,thigh_std,majority_label,majority_label_name,purity,subject,cluster
1.049502645210416,0.2224190392492648,1.0893278613274435,0.4783765034111784,1,walking,1.0,501,1
1.050203468085824,0.2578998109876814,1.1443225884259636,0.4592189290111931,1,walking,1.0,501,2
1.0396701390433196,0.2815975684127698,1.1344411711612503,0.5383444234673702,1,walking,1.0,501,2
1.0381343981770033,0.2787407504556902,1.1494005629626385,0.5269669957762131,1,walking,1.0,501,2
1.038001652641368,0.2874605017952453,1.1529257692205386,0.5930114235616615,1,walking,1.0,501,2
1.0587137952821053,0.3061912514818675,1.1863896634522428,0.589109097356327,1,walking,1.0,501,2
1.0287915239651677,0.3169631744822099,1.1609671783578477,0.5051287795173234,1,walking,1.0,501,2
1.056928934809341,0.3288194683008633,1.2211852716356766,0.655897440146306,1,walking,1.0,501,2
1.050201345316464,0.2994614197052234,1.1708955160199317,0.633747155685065,1,walking,1.0,501,2
1.0373441001075014,0.2634588470875272,1.145168991022449,0.568906233659485,1,walking,1.0,501,2
1.0443627123018364,0.2471406178111567,1.1243388769083866,0.4040677275151242,1,walking,1.0,501,2
1.0511562899152154,0.2780603660342838,1.136909688684772,0.5372388019193495,1,walking,1.0,501,2
1.0391118769101035,0.2900072680834164,1.157170491151032,0.4883438640885649,1,walking,1.0,501,2
1.04148211988691,0.2736538980693797,1.1312933338624451,0.4517409882489812,1,walking,1.0,501,2
1.0424201962048456,0.2729505889347863,1.1320483343547854,0.4261992167344475,1,walking,1.0,501,2
1.0545180042127658,0.3251666001278231,1.1812487804487792,0.5789126953084213,1,walking,1.0,501,2
1.038695230662625,0.2950011328025839,1.1809113394454676,0.5985544538227112,1,walking,1.0,501,2
1.0383771129796269,0.2873823334685177,1.1546521419636175,0.4943426436246712,1,walking,1.0,501,2
1.051694087175682,0.2964061822595743,1.1714314276677884,0.5013145848403748,1,walking,1.0,501,2
1.0300917331078598,0.3001324188221084,1.1475802322363944,0.4723869603159525,1,walking,1.0,501,2
1.0453829104589052,0.3052988693738587,1.1718848766111185,0.5153974803842853,1,walking,1.0,501,2
1.0486988461329885,0.3011888135514614,1.162226682142989,0.5007695859554002,1,walking,1.0,501,2
1.0136545140049418,0.0361749237315749,0.9773899596726836,0.0355602047305131,6,sitting,0.648,501,0
1.0087976864215995,0.0096124180232038,0.963429606731088,0.0072867228874645,6,sitting,1.0,501,0
1.0305304160258166,0.1890453834938971,1.080414225323917,0.3761907979989365,1,walking,0.96,501,1
1.033930654305303,0.2624617738235994,1.1335603116216293,0.5058004720091365,1,walking,1.0,501,2
1.0373617194058735,0.2782963849931263,1.153640216005631,0.5697663456387532,1,walking,1.0,501,2
1.0406441156527193,0.2758264844575486,1.1618008938473432,0.5747015794055204,1,walking,1.0,501,2
1.0379835906286226,0.2659208919821952,1.1489367792570246,0.512840735364326,1,walking,1.0,501,2
1.0404372531929584,0.274028114280181,1.1481274396942531,0.5145409743751406,1,walking,1.0,501,2
1.0385028716148788,0.2625054100858107,1.131296690662422,0.4318257174815992,1,walking,1.0,501,2
1.0534098016598163,0.3006599227406474,1.1830795195921144,0.5657909652472668,1,walking,1.0,501,2
1.0452117164801658,0.2836331020856354,1.1481738803354702,0.5601900290407499,1,walking,1.0,501,2
1.0390199372352849,0.2577009589351907,1.150868883353031,0.4456827352971387,1,walking,1.0,501,2
1.041587424901583,0.2567107101774528,1.1273087802477786,0.4618771386063116,1,walking,1.0,501,2
1.0262536157747255,0.2327356037822877,1.1010314340219307,0.385916947751282,1,walking,1.0,501,1
1.0410271631383512,0.2482543004345537,1.1266779609019475,0.4057998444881615,1,walking,1.0,501,2
1.036602783020948,0.2214786901090539,1.0978699825395948,0.3783755863078602,1,walking,1.0,501,1
1.0287560518681067,0.2365795041430083,1.1056238525205189,0.4003904284792048,1,walking,1.0,501,1
1.0400350857532796,0.2579564744251316,1.1379927268342405,0.482889809252859,1,walking,1.0,501,2
1.041246764289503,0.3046390094924857,1.1462716727727489,0.5032500886283423,1,walking,1.0,501,2
1.0375591804622557,0.1978577888229019,1.112950781972582,0.5412232929786713,1,walking,0.928,501,1
1.0373970520653355,0.2394314749270163,1.0987869937040091,0.3926840806619384,1,walking,1.0,501,1
1.0549455353265142,0.3957107542048202,1.2650999288888598,0.6776666736015956,1,walking,1.0,501,2
1.0475445052740937,0.4010670853653585,1.268155241281956,0.7214036066061285,1,walking,1.0,501,2
1.0409249009908477,0.3560456116038892,1.197901090638838,0.6289164676606122,1,walking,1.0,501,2
1.0409501859561618,0.4079233945705587,1.2629702448997275,0.7649840577055662,1,walking,1.0,501,2
1.0383550961655452,0.4028915178009046,1.27550256646721,0.7863662372980452,1,walking,1.0,501,2
1.0513324697028326,0.4156602219581708,1.2778835674308966,0.768227752549193,1,walking,1.0,501,2
1.0500068634588111,0.3632861271872584,1.2552204509558729,0.768297198974443,1,walking,1.0,501,2
1.0431181766336373,0.406225235655741,1.265282357900046,0.7455191723538576,1,walking,1.0,501,2
1.0454875306389453,0.4215847949048399,1.323650841774394,0.8799274008939274,1,walking,1.0,501,2
1.0465957345369286,0.3912267612095948,1.2556500245972069,0.738451075160488,1,walking,1.0,501,2
1.0451479621412774,0.3615190217458161,1.244830301255896,0.7550957988448719,1,walking,1.0,501,2
1.0246032327326218,0.3616694467084803,1.19160993362535,0.63791302493955,1,walking,1.0,501,2
1.0521915090878378,0.3559592725379314,1.2259486823265393,0.673342876437852,1,walking,1.0,501,2
1.03225001634854,0.3475230998705576,1.2257278754241496,0.6969282512546551,1,walking,1.0,501,2
1.035743023703955,0.157481108399996,1.0665226067672762,0.3567912957782279,1,walking,0.776,501,1
1.03287633942769,0.2004270650184935,1.0673374686816337,0.3312761854642884,1,walking,0.576,501,1
1.0455989559071432,0.3620834198814084,1.213334822808326,0.622196400326086,1,walking,1.0,501,2
1.0467825161272912,0.3528931224583307,1.2120115410721075,0.6051481764937285,1,walking,1.0,501,2
1.0470238894121586,0.3624453401491247,1.2074904809568634,0.5400097661330536,1,walking,1.0,501,2
1.059969391009648,0.3774207193003112,1.2454567898166593,0.63776002999425,1,walking,1.0,501,2
1.0545942876977783,0.3633192655174729,1.2204544571356015,0.5678340497034443,1,walking,1.0,501,2
1.0452149558541266,0.3671102923833644,1.2106018294821392,0.557701402094956,1,walking,1.0,501,2
1.050537418954162,0.3316167019004093,1.1790847295331377,0.4984015930826469,1,walking,1.0,501,2
1.051370456216526,0.3134055933274987,1.1825585492123207,0.5763473274306776,1,walking,1.0,501,2
1.0491660617632887,0.3358496311007186,1.1938943856857485,0.6502001954124987,1,walking,1.0,501,2
1.0440136392960029,0.3217889704899161,1.1946661157050429,0.5835411861008728,1,walking,1.0,501,2
1.0421527878974026,0.3321668548101955,1.1845929599349672,0.6026716177623451,1,walking,1.0,501,2
1.0525726931369408,0.3597129401858102,1.2330053402996577,0.7232442007436484,1,walking,1.0,501,2
1.0517076573686248,0.3516292286114038,1.205312364353772,0.670522980165249,1,walking,1.0,501,2
1.0426909803112858,0.3567731354372363,1.1925236365663945,0.60041784377217,1,walking,1.0,501,2
1.031431917273237,0.3412209633443792,1.181417759915684,0.5753435836712997,1,walking,1.0,501,2
1.042592482167051,0.3499834034629955,1.2024525409219864,0.6059075394709343,1,walking,1.0,501,2
1.0501655364022873,0.3384666300379191,1.1989921088165818,0.6502430219536504,1,walking,1.0,501,2
1.0550037101636185,0.3417955655540982,1.2044993904058792,0.6178465267663634,1,walking,1.0,501,2
1.044661058857444,0.3541903037816588,1.2023207724773284,0.6311882847882752,1,walking,1.0,501,2
1.0320642794460857,0.3371325813482494,1.2179734011169043,0.615262403204137,1,walking,1.0,501,2
1.0438847011668964,0.3653343660227494,1.2144384489822406,0.6505725620445814,1,walking,1.0,501,2
1.0440952567045576,0.3737254278716222,1.2320342427948474,0.6648128226818307,1,walking,1.0,501,2
1.057034687277795,0.3487126301337213,1.2278541956907416,0.7025195540207031,1,walking,1.0,501,2
1.065284483858074,0.4226054979238281,1.28794651912213,0.7594544339295319,1,walking,0.928,501,2
1.0625158644870238,0.475890329177139,1.3362244585411986,0.8245446170811153,1,walking,1.0,501,2
1.0882046341746534,0.4569877319828577,1.4063007867783242,0.8125859584125998,1,walking,1.0,501,2
1.0578161694869337,0.4260920672789422,1.2596123159176391,0.6142639396292253,1,walking,1.0,501,2
1.051884840011736,0.4141201777154119,1.2769013952161794,0.7223336479782322,1,walking,1.0,501,2
1.1073865577067192,0.5096671107599235,1.5431892107426162,1.0380109325884224,1,walking,1.0,501,2
1.0693339847460357,0.4463449010486281,1.2965277528631272,0.7002570167863245,1,walking,1.0,501,2
1.065457636105758,0.4497717921352521,1.343972982558667,0.7615563965859974,1,walking,1.0,501,2
1.0422914829718624,0.3855974434844909,1.2419263705406016,0.6505409441663734,1,walking,1.0,501,2
1.0308777058251477,0.1506485560264393,1.0434147949201715,0.331004469319346,1,walking,1.0,501,1
1.035841808192769,0.2794523101076906,1.1620440968270205,0.5356678720730332,1,walking,1.0,501,2
1.050536362324162,0.3046934695639022,1.208042436382354,0.6069119942197527,1,walking,1.0,501,2
1.0480206276291435,0.3062986936870494,1.1808240345812664,0.5403188683839225,1,walking,1.0,501,2
1.0428748276981052,0.3131485835182738,1.1783099587620995,0.737886482035707,1,walking,1.0,501,2
1.0374711123319544,0.2869705534965104,1.1505702584029938,0.5095485576238465,1,walking,1.0,501,2
1.0438213961626543,0.2387971289323652,1.122067530132044,0.4425394774336225,1,walking,1.0,501,2
1.0280451137238604,0.1882288055000794,1.0801443175960304,0.3646900616911067,1,walking,1.0,501,1
1.044104610536764,0.1567590195654493,1.072710811726297,0.3881351069210919,1,walking,1.0,501,1
1.027042403507349,0.1264839126324689,1.0446673207626158,0.2467611824182959,1,walking,1.0,501,1
1.0334321095656298,0.1011724073164658,1.046764701339242,0.2501334753899318,1,walking,0.712,501,1
1.0368625361834924,0.0918917582414146,1.0441614225942228,0.23866984549569,1,walking,0.504,501,1
1.033912763195756,0.07088255464477,1.036795094177041,0.1897626842548637,1,walking,0.696,501,1
1.0311702265380274,0.0736184021850936,1.0514907754458735,0.2286211888979667,1,walking,1.0,501,1
1.0422209914989575,0.0705375448167916,1.0248377191208042,0.1228210916139753,1,walking,1.0,501,1
1.0357248073083356,0.0527054989259317,1.0219729418974908,0.1673804380059271,1,walking,0.624,501,1
1.03235959744468,0.0970294384536807,1.0491687191597003,0.222958097697585,1,walking,0.976,501,1
0.9971158691423092,0.0493584975438759,1.073372582776687,0.140222939024641,7,lying,0.624,501,0
0.9672832588921872,0.0246626722753435,1.090424262227382,0.0385174298553852,7,lying,1.0,501,0
0.9563785283420646,0.0075764097973077,1.0880786030898584,0.0119261725008494,7,lying,1.0,501,0
0.9549471516922826,0.0061483515566215,1.0892953921079596,0.0083149105088307,7,lying,1.0,501,0
0.9549563851377124,0.0060275349588208,1.090398889868133,0.0096948337525345,7,lying,1.0,501,0
0.957185137458324,0.005278517421211,1.0909026903788617,0.0088441815913675,7,lying,1.0,501,0
0.9580557018534536,0.0064445252222568,1.0921547422942226,0.0073114510965006,7,lying,1.0,501,0
0.959672690246763,0.0055756627257884,1.0939433422100946,0.0073807608563636,7,lying,1.0,501,0
0.954803354265952,0.0053249708639217,1.095015503553489,0.0056715495399268,7,lying,1.0,501,0
0.9546897239462636,0.00577275642741,1.0943253692271826,0.0087226336148711,7,lying,1.0,501,0
0.9531918227553436,0.0052317785615852,1.096102420531087,0.0052047880752664,7,lying,1.0,501,0
0.9539177971708788,0.0045692384865817,1.0955271833855706,0.0059269724883751,7,lying,1.0,501,0
0.9545498246299516,0.0055641320738772,1.0955841403072144,0.0103527470984335,7,lying,1.0,501,0
0.9537427060024142,0.0061464309594023,1.0960583407675075,0.0074165985271083,7,lying,1.0,501,0
0.9547479352000764,0.0051100081887891,1.096239332861811,0.0100606553727956,7,lying,1.0,501,0
0.9543521478560232,0.0050782335162475,1.097428233733429,0.0055483058772328,7,lying,1.0,501,0
0.9539894698849768,0.0046224078068073,1.0962893237205518,0.0098460741159772,7,lying,1.0,501,0
0.9544640158228624,0.0053583491144108,1.0965135411401774,0.0088283912937455,7,lying,1.0,501,0
0.9545563018520228,0.0051873515816384,1.0961732496576997,0.0152442819033779,7,lying,1.0,501,0
0.9544370227331918,0.0057170263893019,1.0966084322264102,0.0122480523412819,7,lying,1.0,501,0
0.9535194746341772,0.0063304162027122,1.0970399467180054,0.0186180287823024,7,lying,1.0,501,0
0.9585003008192732,0.0249568022190075,1.0981846355082103,0.0178598528770657,7,lying,0.992,501,0
1.0502815561262744,0.1589099207751945,1.0779048439518857,0.3344164343049462,1,walking,0.68,501,1
1.0357265325790097,0.1681353850784526,1.0509166034236357,0.2731632302333299,5,standing,0.344,501,1
1.0213911106693547,0.0217246863551685,0.9821118552067865,0.0239084481843265,6,sitting,0.896,502,0
1.0223983654288868,0.0133485009520634,0.9720458311353044,0.0106211923842043,6,sitting,1.0,502,0
1.0211653052634857,0.0086544161900775,0.9738447615765288,0.0059048933007634,6,sitting,1.0,502,0
1.022138138565822,0.0039621402267835,0.9749042058392484,0.0040921011036384,6,sitting,1.0,502,0
1.0241060146614571,0.0021882675573875,0.9740914187752442,0.0023450810468412,6,sitting,1.0,502,0
1.023247324440178,0.0111866286461425,0.9783851062388534,0.0227328537806255,6,sitting,0.752,502,0
1.0311540036440026,0.0557940274422036,1.0457073917953648,0.1722434577896439,7,lying,0.52,502,1
1.008826055560832,0.0125601566442922,1.0677758772543406,0.0950808785624739,7,lying,1.0,502,0
1.0113578689367324,0.0053808641681613,1.0641261249876688,0.0345171262992129,7,lying,1.0,502,0
1.0115671957979906,0.0055170880496938,1.0626215127190546,0.0188737618314631,7,lying,1.0,502,0
1.0108804045521438,0.0053969347582712,1.0651967980761166,0.047297209490831,7,lying,1.0,502,0
1.011538879802135,0.0049051249247892,1.064311995473103,0.0580744360503288,7,lying,1.0,502,0
1.0125061026281197,0.0054980938953095,1.063767467987739,0.0466454849057343,7,lying,1.0,502,0
1.0128970057973057,0.0042331949905465,1.0644802063261334,0.0415027279607659,7,lying,1.0,502,0
1.0102128072921883,0.0076115890284451,1.0726133176683217,0.0768412075900135,7,lying,1.0,502,0
1.0129076791655174,0.0104074650554459,1.0628951537755549,0.0914291895410889,7,lying,1.0,502,0
1.0109432188622895,0.0036247296163885,1.062851006242041,0.0265081525827358,7,lying,1.0,502,0
1.0109794422931435,0.0050388874644582,1.0625928866641894,0.0648478491316184,7,lying,1.0,502,0
1.0087919289353875,0.0039044182937269,1.061182683624552,0.0040659603763334,7,lying,1.0,502,0
1.0072177563766451,0.0041968174274732,1.0613113499448912,0.0080967158623454,7,lying,1.0,502,0
1.0093389846845775,0.0062397780314634,1.0628342996703906,0.0067356565878188,7,lying,1.0,502,0
1.0035203084995454,0.0093986287808914,1.065173197762986,0.0689266826484679,7,lying,1.0,502,0
1.006141592151079,0.0077881634974198,1.0675737977776028,0.0645454556306818,7,lying,1.0,502,0
1.0061826116573749,0.0056559233861204,1.066332384383729,0.0608856734881723,7,lying,1.0,502,0
1.0064548240758533,0.0054900125821037,1.0647870576063496,0.0420383268224111,7,lying,1.0,502,0
1.0065995332485276,0.0038179037440074,1.0641623862849252,0.0287138126068234,7,lying,1.0,502,0
1.0074608304303514,0.0052347559563428,1.0640549657886578,0.0157705732557213,7,lying,1.0,502,0
1.0069765639384058,0.0064458227949363,1.065698953982016,0.0578097552623993,7,lying,1.0,502,0
1.0063396747433504,0.0059441808853149,1.0645393424497676,0.0533560977260801,7,lying,1.0,502,0
1.0061144956214962,0.0046374895596415,1.0632681092147862,0.0350549705438281,7,lying,1.0,502,0
1.0048215467353656,0.0027521589654559,1.0632567660897905,0.0199469033321744,7,lying,1.0,502,0
1.0057576092049476,0.004558917406518,1.0637410214288427,0.0444947220366066,7,lying,1.0,502,0
1.035754219155197,0.118857268510425,1.0702396903980451,0.244813468621329,1,walking,0.624,502,1
1.032509746206241,0.1453744204613663,1.0835574338424223,0.3127971053004387,1,walking,1.0,502,1
1.03614661883434,0.0869285052678196,1.038223742080485,0.1960810155249196,1,walking,1.0,502,1
0.9866684115213528,0.0702824529566312,1.0608286173811727,0.0593749696746801,7,lying,0.848,502,0
0.9711825068691696,0.007259915033668,1.0696860563303607,0.0133375978262751,7,lying,1.0,502,0
0.9702183512267344,0.0061927925253329,1.0721043461745834,0.0404073454296534,7,lying,1.0,502,0
0.9691177218511344,0.0073946508944452,1.068981220747414,0.017454922640291,7,lying,1.0,502,0
0.9691734200878512,0.0069435360346167,1.0684146412456053,0.0187632949138736,7,lying,1.0,502,0
0.968551029665249,0.0076171149197595,1.066298395343039,0.0124623151425045,7,lying,1.0,502,0
0.9678229445586156,0.0060691613622853,1.0667596110949251,0.0194067391622484,7,lying,1.0,502,0
0.9672271890122782,0.0072565124938241,1.0669050279134924,0.0384786821858648,7,lying,1.0,502,0
0.9677333402060606,0.0098188963464872,1.070435186775391,0.0242755441212634,7,lying,1.0,502,0
0.968887146223954,0.0082596254338523,1.069168659958333,0.0457166233126102,7,lying,1.0,502,0
0.9672578010905244,0.0068396716456732,1.065393485832201,0.015681770355469,7,lying,1.0,502,0
0.966562723297848,0.0061937365667639,1.0654373260115022,0.030763290957413,7,lying,1.0,502,0
0.9657867639249662,0.0054442010762973,1.0627349301148397,0.0155725017720475,7,lying,1.0,502,0
0.9652350072853516,0.0029464152427487,1.064099066230357,0.013973359787008,7,lying,1.0,502,0
0.9651779456645172,0.0022333134868919,1.063934467837785,0.0160129369849842,7,lying,1.0,502,0
0.9651478042944728,0.0061373548147773,1.0647812915940966,0.0165297571769294,7,lying,1.0,502,0
0.9650449373570724,0.0036512581080063,1.0650457757070817,0.0126883287619594,7,lying,1.0,502,0
0.9649610361407244,0.0042991614821594,1.0652722291171406,0.0251368141891693,7,lying,1.0,502,0
0.9642253956359176,0.0033692567951046,1.0631942787056536,0.0116034299487323,7,lying,1.0,502,0
0.965291805883705,0.0034970555003211,1.063434927064985,0.0171183330197746,7,lying,1.0,502,0
0.9644800267881009,0.0044224629965879,1.0642870366061514,0.0225174618604213,7,lying,1.0,502,0
0.965290137694117,0.0034082561931005,1.0644394326123967,0.0172967329382208,7,lying,1.0,502,0
